439910,1314000,-4373000
439911,1314000,-4371000
439912,1314000,-4369000
439913,1314000,-4367000
440479,1316000,-4415000
440480,1316000,-4413000
440481,1316000,-4411000
440482,1316000,-4409000
440483,1316000,-4407000
440484,1316000,-4405000
440485,1316000,-4403000
440486,1316000,-4401000
440487,1316000,-4399000
440488,1316000,-4397000
440489,1316000,-4395000
440490,1316000,-4393000
440491,1316000,-4391000
440492,1316000,-4389000
440493,1316000,-4387000
440494,1316000,-4385000
440495,1316000,-4383000
440496,1316000,-4381000
440497,1316000,-4379000
440498,1316000,-4377000
440499,1316000,-4375000
440500,1316000,-4373000
440501,1316000,-4371000
440502,1316000,-4369000
440503,1316000,-4367000
440504,1316000,-4365000
441069,1318000,-4415000
441070,1318000,-4413000
441071,1318000,-4411000
441072,1318000,-4409000
441073,1318000,-4407000
441074,1318000,-4405000
441075,1318000,-4403000
441076,1318000,-4401000
441077,1318000,-4399000
441078,1318000,-4397000
441079,1318000,-4395000
441080,1318000,-4393000
441081,1318000,-4391000
441082,1318000,-4389000
441083,1318000,-4387000
441084,1318000,-4385000
441085,1318000,-4383000
441086,1318000,-4381000
441087,1318000,-4379000
441088,1318000,-4377000
441089,1318000,-4375000
441090,1318000,-4373000
441091,1318000,-4371000
441092,1318000,-4369000
441093,1318000,-4367000
441094,1318000,-4365000
441659,1320000,-4415000
441660,1320000,-4413000
441661,1320000,-4411000
441662,1320000,-4409000
441663,1320000,-4407000
441664,1320000,-4405000
441665,1320000,-4403000
441666,1320000,-4401000
441667,1320000,-4399000
441668,1320000,-4397000
441669,1320000,-4395000
441670,1320000,-4393000
441671,1320000,-4391000
441672,1320000,-4389000
441673,1320000,-4387000
441674,1320000,-4385000
441675,1320000,-4383000
441676,1320000,-4381000
441677,1320000,-4379000
441678,1320000,-4377000
441679,1320000,-4375000
441680,1320000,-4373000
441681,1320000,-4371000
441682,1320000,-4369000
441683,1320000,-4367000
442249,1322000,-4415000
442250,1322000,-4413000
442251,1322000,-4411000
442252,1322000,-4409000
442253,1322000,-4407000
442254,1322000,-4405000
442255,1322000,-4403000
442256,1322000,-4401000
442257,1322000,-4399000
442258,1322000,-4397000
442259,1322000,-4395000
442260,1322000,-4393000
442261,1322000,-4391000
442262,1322000,-4389000
442263,1322000,-4387000
442264,1322000,-4385000
442265,1322000,-4383000
442266,1322000,-4381000
442267,1322000,-4379000
442268,1322000,-4377000
442269,1322000,-4375000
442270,1322000,-4373000
442271,1322000,-4371000
442272,1322000,-4369000
442273,1322000,-4367000
442839,1324000,-4415000
442840,1324000,-4413000
442841,1324000,-4411000
442842,1324000,-4409000
442843,1324000,-4407000
442844,1324000,-4405000
442845,1324000,-4403000
442846,1324000,-4401000
442847,1324000,-4399000
442848,1324000,-4397000
442849,1324000,-4395000
442850,1324000,-4393000
442851,1324000,-4391000
442852,1324000,-4389000
442853,1324000,-4387000
442854,1324000,-4385000
442855,1324000,-4383000
442856,1324000,-4381000
442857,1324000,-4379000
442858,1324000,-4377000
442859,1324000,-4375000
442860,1324000,-4373000
442861,1324000,-4371000
442862,1324000,-4369000
442863,1324000,-4367000
443430,1326000,-4413000
443431,1326000,-4411000
443432,1326000,-4409000
443433,1326000,-4407000
443434,1326000,-4405000
443435,1326000,-4403000
443436,1326000,-4401000
443437,1326000,-4399000
443438,1326000,-4397000
443439,1326000,-4395000
443440,1326000,-4393000
443441,1326000,-4391000
443442,1326000,-4389000
443443,1326000,-4387000
443444,1326000,-4385000
443445,1326000,-4383000
443446,1326000,-4381000
443447,1326000,-4379000
443448,1326000,-4377000
443449,1326000,-4375000
443450,1326000,-4373000
443451,1326000,-4371000
443452,1326000,-4369000
443453,1326000,-4367000
443454,1326000,-4365000
444020,1328000,-4413000
444021,1328000,-4411000
444022,1328000,-4409000
444023,1328000,-4407000
444024,1328000,-4405000
444025,1328000,-4403000
444026,1328000,-4401000
444027,1328000,-4399000
444028,1328000,-4397000
444029,1328000,-4395000
444030,1328000,-4393000
444031,1328000,-4391000
444032,1328000,-4389000
444033,1328000,-4387000
444034,1328000,-4385000
444035,1328000,-4383000
444036,1328000,-4381000
444037,1328000,-4379000
444038,1328000,-4377000
444039,1328000,-4375000
444040,1328000,-4373000
444041,1328000,-4371000
444042,1328000,-4369000
444043,1328000,-4367000
444044,1328000,-4365000
444611,1330000,-4411000
444612,1330000,-4409000
444613,1330000,-4407000
444614,1330000,-4405000
444615,1330000,-4403000
444616,1330000,-4401000
444617,1330000,-4399000
444618,1330000,-4397000
444619,1330000,-4395000
444620,1330000,-4393000
444621,1330000,-4391000
444622,1330000,-4389000
444623,1330000,-4387000
444624,1330000,-4385000
444625,1330000,-4383000
444626,1330000,-4381000
444627,1330000,-4379000
444628,1330000,-4377000
444629,1330000,-4375000
444630,1330000,-4373000
444631,1330000,-4371000
444632,1330000,-4369000
444633,1330000,-4367000
444634,1330000,-4365000
444635,1330000,-4363000
445201,1332000,-4411000
445202,1332000,-4409000
445203,1332000,-4407000
445204,1332000,-4405000
445205,1332000,-4403000
445206,1332000,-4401000
445207,1332000,-4399000
445208,1332000,-4397000
445209,1332000,-4395000
445210,1332000,-4393000
445211,1332000,-4391000
445212,1332000,-4389000
445213,1332000,-4387000
445214,1332000,-4385000
445215,1332000,-4383000
445216,1332000,-4381000
445217,1332000,-4379000
445218,1332000,-4377000
445219,1332000,-4375000
445220,1332000,-4373000
445221,1332000,-4371000
445222,1332000,-4369000
445223,1332000,-4367000
445224,1332000,-4365000
445225,1332000,-4363000
445791,1334000,-4411000
445792,1334000,-4409000
445793,1334000,-4407000
445794,1334000,-4405000
445795,1334000,-4403000
445796,1334000,-4401000
445797,1334000,-4399000
445798,1334000,-4397000
445799,1334000,-4395000
445800,1334000,-4393000
445801,1334000,-4391000
445802,1334000,-4389000
445803,1334000,-4387000
445804,1334000,-4385000
445805,1334000,-4383000
445806,1334000,-4381000
445807,1334000,-4379000
445808,1334000,-4377000
445809,1334000,-4375000
445810,1334000,-4373000
445811,1334000,-4371000
445812,1334000,-4369000
445813,1334000,-4367000
445814,1334000,-4365000
445815,1334000,-4363000
445816,1334000,-4361000
446382,1336000,-4409000
446383,1336000,-4407000
446384,1336000,-4405000
446385,1336000,-4403000
446386,1336000,-4401000
446387,1336000,-4399000
446388,1336000,-4397000
446389,1336000,-4395000
446390,1336000,-4393000
446391,1336000,-4391000
446392,1336000,-4389000
446393,1336000,-4387000
446394,1336000,-4385000
446395,1336000,-4383000
446396,1336000,-4381000
446397,1336000,-4379000
446398,1336000,-4377000
446399,1336000,-4375000
446400,1336000,-4373000
446401,1336000,-4371000
446402,1336000,-4369000
446403,1336000,-4367000
446404,1336000,-4365000
446405,1336000,-4363000
446406,1336000,-4361000
446407,1336000,-4359000
446972,1338000,-4409000
446973,1338000,-4407000
446974,1338000,-4405000
446975,1338000,-4403000
446976,1338000,-4401000
446977,1338000,-4399000
446978,1338000,-4397000
446979,1338000,-4395000
446980,1338000,-4393000
446981,1338000,-4391000
446982,1338000,-4389000
446983,1338000,-4387000
446984,1338000,-4385000
446985,1338000,-4383000
446986,1338000,-4381000
446987,1338000,-4379000
446988,1338000,-4377000
446989,1338000,-4375000
446990,1338000,-4373000
446991,1338000,-4371000
446992,1338000,-4369000
446993,1338000,-4367000
446994,1338000,-4365000
446995,1338000,-4363000
446996,1338000,-4361000
446997,1338000,-4359000
446998,1338000,-4357000
447563,1340000,-4407000
447564,1340000,-4405000
447565,1340000,-4403000
447566,1340000,-4401000
447567,1340000,-4399000
447568,1340000,-4397000
447569,1340000,-4395000
447570,1340000,-4393000
447571,1340000,-4391000
447572,1340000,-4389000
447573,1340000,-4387000
447574,1340000,-4385000
447575,1340000,-4383000
447576,1340000,-4381000
447577,1340000,-4379000
447578,1340000,-4377000
447579,1340000,-4375000
447580,1340000,-4373000
447581,1340000,-4371000
447582,1340000,-4369000
447583,1340000,-4367000
447584,1340000,-4365000
447585,1340000,-4363000
447586,1340000,-4361000
447587,1340000,-4359000
447588,1340000,-4357000
448153,1342000,-4407000
448154,1342000,-4405000
448155,1342000,-4403000
448156,1342000,-4401000
448157,1342000,-4399000
448158,1342000,-4397000
448159,1342000,-4395000
448160,1342000,-4393000
448161,1342000,-4391000
448162,1342000,-4389000
448163,1342000,-4387000
448164,1342000,-4385000
448165,1342000,-4383000
448166,1342000,-4381000
448167,1342000,-4379000
448168,1342000,-4377000
448169,1342000,-4375000
448170,1342000,-4373000
448171,1342000,-4371000
448172,1342000,-4369000
448173,1342000,-4367000
448174,1342000,-4365000
448175,1342000,-4363000
448176,1342000,-4361000
448177,1342000,-4359000
448744,1344000,-4405000
448745,1344000,-4403000
448746,1344000,-4401000
448747,1344000,-4399000
448748,1344000,-4397000
448749,1344000,-4395000
448750,1344000,-4393000
448751,1344000,-4391000
448752,1344000,-4389000
448753,1344000,-4387000
448754,1344000,-4385000
448755,1344000,-4383000
448756,1344000,-4381000
448757,1344000,-4379000
448758,1344000,-4377000
448759,1344000,-4375000
448760,1344000,-4373000
448761,1344000,-4371000
448762,1344000,-4369000
448763,1344000,-4367000
448764,1344000,-4365000
448765,1344000,-4363000
448766,1344000,-4361000
449334,1346000,-4405000
449335,1346000,-4403000
449336,1346000,-4401000
449337,1346000,-4399000
449338,1346000,-4397000
449339,1346000,-4395000
449340,1346000,-4393000
449341,1346000,-4391000
449342,1346000,-4389000
449343,1346000,-4387000
449344,1346000,-4385000
449345,1346000,-4383000
449346,1346000,-4381000
449347,1346000,-4379000
449348,1346000,-4377000
449349,1346000,-4375000
449350,1346000,-4373000
449351,1346000,-4371000
449352,1346000,-4369000
449353,1346000,-4367000
449354,1346000,-4365000
449355,1346000,-4363000
449356,1346000,-4361000
449924,1348000,-4405000
449925,1348000,-4403000
449926,1348000,-4401000
449927,1348000,-4399000
449928,1348000,-4397000
449929,1348000,-4395000
449930,1348000,-4393000
449931,1348000,-4391000
449932,1348000,-4389000
449933,1348000,-4387000
449934,1348000,-4385000
449935,1348000,-4383000
449936,1348000,-4381000
449937,1348000,-4379000
449938,1348000,-4377000
449939,1348000,-4375000
449940,1348000,-4373000
449941,1348000,-4371000
449942,1348000,-4369000
449943,1348000,-4367000
449944,1348000,-4365000
449945,1348000,-4363000
450514,1350000,-4405000
450515,1350000,-4403000
450516,1350000,-4401000
450517,1350000,-4399000
450518,1350000,-4397000
450519,1350000,-4395000
450520,1350000,-4393000
450521,1350000,-4391000
450522,1350000,-4389000
450523,1350000,-4387000
450524,1350000,-4385000
450525,1350000,-4383000
450526,1350000,-4381000
450527,1350000,-4379000
450528,1350000,-4377000
450529,1350000,-4375000
450530,1350000,-4373000
450531,1350000,-4371000
450532,1350000,-4369000
450533,1350000,-4367000
450534,1350000,-4365000
451105,1352000,-4403000
451106,1352000,-4401000
451107,1352000,-4399000
451108,1352000,-4397000
451109,1352000,-4395000
451110,1352000,-4393000
451111,1352000,-4391000
451112,1352000,-4389000
451113,1352000,-4387000
451114,1352000,-4385000
451115,1352000,-4383000
451116,1352000,-4381000
451117,1352000,-4379000
451118,1352000,-4377000
451119,1352000,-4375000
451120,1352000,-4373000
451121,1352000,-4371000
451122,1352000,-4369000
451123,1352000,-4367000
451124,1352000,-4365000
451695,1354000,-4403000
451696,1354000,-4401000
451697,1354000,-4399000
451698,1354000,-4397000
451699,1354000,-4395000
451700,1354000,-4393000
451701,1354000,-4391000
451702,1354000,-4389000
451703,1354000,-4387000
451704,1354000,-4385000
451705,1354000,-4383000
451706,1354000,-4381000
451707,1354000,-4379000
451708,1354000,-4377000
451709,1354000,-4375000
451710,1354000,-4373000
451711,1354000,-4371000
451712,1354000,-4369000
451713,1354000,-4367000
452285,1356000,-4403000
452286,1356000,-4401000
452287,1356000,-4399000
452288,1356000,-4397000
452289,1356000,-4395000
452290,1356000,-4393000
452291,1356000,-4391000
452292,1356000,-4389000
452293,1356000,-4387000
452294,1356000,-4385000
452295,1356000,-4383000
452296,1356000,-4381000
452297,1356000,-4379000
452298,1356000,-4377000
452299,1356000,-4375000
452300,1356000,-4373000
452301,1356000,-4371000
452302,1356000,-4369000
452874,1358000,-4405000
452875,1358000,-4403000
452876,1358000,-4401000
452877,1358000,-4399000
452878,1358000,-4397000
452879,1358000,-4395000
452880,1358000,-4393000
452881,1358000,-4391000
452882,1358000,-4389000
452883,1358000,-4387000
452884,1358000,-4385000
452885,1358000,-4383000
452886,1358000,-4381000
452887,1358000,-4379000
452888,1358000,-4377000
452889,1358000,-4375000
452890,1358000,-4373000
452891,1358000,-4371000
452892,1358000,-4369000
453464,1360000,-4405000
453465,1360000,-4403000
453466,1360000,-4401000
453467,1360000,-4399000
453468,1360000,-4397000
453469,1360000,-4395000
453470,1360000,-4393000
453471,1360000,-4391000
453472,1360000,-4389000
453473,1360000,-4387000
453474,1360000,-4385000
453475,1360000,-4383000
453476,1360000,-4381000
453477,1360000,-4379000
453478,1360000,-4377000
453479,1360000,-4375000
453480,1360000,-4373000
453481,1360000,-4371000
454054,1362000,-4405000
454055,1362000,-4403000
454056,1362000,-4401000
454057,1362000,-4399000
454058,1362000,-4397000
454059,1362000,-4395000
454060,1362000,-4393000
454061,1362000,-4391000
454062,1362000,-4389000
454063,1362000,-4387000
454064,1362000,-4385000
454065,1362000,-4383000
454066,1362000,-4381000
454067,1362000,-4379000
454068,1362000,-4377000
454069,1362000,-4375000
454070,1362000,-4373000
454643,1364000,-4407000
454644,1364000,-4405000
454645,1364000,-4403000
454646,1364000,-4401000
454647,1364000,-4399000
454648,1364000,-4397000
454649,1364000,-4395000
454650,1364000,-4393000
454651,1364000,-4391000
454652,1364000,-4389000
454653,1364000,-4387000
454654,1364000,-4385000
454655,1364000,-4383000
454656,1364000,-4381000
454657,1364000,-4379000
454658,1364000,-4377000
454659,1364000,-4375000
454660,1364000,-4373000
455233,1366000,-4407000
455234,1366000,-4405000
455235,1366000,-4403000
455236,1366000,-4401000
455237,1366000,-4399000
455238,1366000,-4397000
455239,1366000,-4395000
455240,1366000,-4393000
455241,1366000,-4391000
455242,1366000,-4389000
455243,1366000,-4387000
455244,1366000,-4385000
455245,1366000,-4383000
455246,1366000,-4381000
455247,1366000,-4379000
455248,1366000,-4377000
455249,1366000,-4375000
455823,1368000,-4407000
455824,1368000,-4405000
455825,1368000,-4403000
455826,1368000,-4401000
455827,1368000,-4399000
455828,1368000,-4397000
455829,1368000,-4395000
455830,1368000,-4393000
455831,1368000,-4391000
455832,1368000,-4389000
455833,1368000,-4387000
455834,1368000,-4385000
455835,1368000,-4383000
455836,1368000,-4381000
455837,1368000,-4379000
455838,1368000,-4377000
455839,1368000,-4375000
456413,1370000,-4407000
456414,1370000,-4405000
456415,1370000,-4403000
456416,1370000,-4401000
456417,1370000,-4399000
456418,1370000,-4397000
456419,1370000,-4395000
456420,1370000,-4393000
456421,1370000,-4391000
456422,1370000,-4389000
456423,1370000,-4387000
456424,1370000,-4385000
456425,1370000,-4383000
456426,1370000,-4381000
456427,1370000,-4379000
456428,1370000,-4377000
456429,1370000,-4375000
457003,1372000,-4407000
457004,1372000,-4405000
457005,1372000,-4403000
457006,1372000,-4401000
457007,1372000,-4399000
457008,1372000,-4397000
457009,1372000,-4395000
457010,1372000,-4393000
457011,1372000,-4391000
457012,1372000,-4389000
457013,1372000,-4387000
457014,1372000,-4385000
457015,1372000,-4383000
457016,1372000,-4381000
457017,1372000,-4379000
457018,1372000,-4377000
457019,1372000,-4375000
457593,1374000,-4407000
457594,1374000,-4405000
457595,1374000,-4403000
457596,1374000,-4401000
457597,1374000,-4399000
457598,1374000,-4397000
457599,1374000,-4395000
457600,1374000,-4393000
457601,1374000,-4391000
457602,1374000,-4389000
457603,1374000,-4387000
457604,1374000,-4385000
457605,1374000,-4383000
457606,1374000,-4381000
457607,1374000,-4379000
457608,1374000,-4377000
457609,1374000,-4375000
458183,1376000,-4407000
458184,1376000,-4405000
458185,1376000,-4403000
458186,1376000,-4401000
458187,1376000,-4399000
458188,1376000,-4397000
458189,1376000,-4395000
458190,1376000,-4393000
458191,1376000,-4391000
458192,1376000,-4389000
458193,1376000,-4387000
458194,1376000,-4385000
458195,1376000,-4383000
458196,1376000,-4381000
458197,1376000,-4379000
458198,1376000,-4377000
458199,1376000,-4375000
458200,1376000,-4373000
458774,1378000,-4405000
458775,1378000,-4403000
458776,1378000,-4401000
458777,1378000,-4399000
458778,1378000,-4397000
458779,1378000,-4395000
458780,1378000,-4393000
458781,1378000,-4391000
458782,1378000,-4389000
458783,1378000,-4387000
458784,1378000,-4385000
458785,1378000,-4383000
458786,1378000,-4381000
458787,1378000,-4379000
458788,1378000,-4377000
458789,1378000,-4375000
458790,1378000,-4373000
459364,1380000,-4405000
459365,1380000,-4403000
459366,1380000,-4401000
459367,1380000,-4399000
459368,1380000,-4397000
459369,1380000,-4395000
459370,1380000,-4393000
459371,1380000,-4391000
459372,1380000,-4389000
459373,1380000,-4387000
459374,1380000,-4385000
459375,1380000,-4383000
459376,1380000,-4381000
459377,1380000,-4379000
459378,1380000,-4377000
459379,1380000,-4375000
459954,1382000,-4405000
459955,1382000,-4403000
459956,1382000,-4401000
459957,1382000,-4399000
459958,1382000,-4397000
459959,1382000,-4395000
459960,1382000,-4393000
459961,1382000,-4391000
459962,1382000,-4389000
459963,1382000,-4387000
459964,1382000,-4385000
459965,1382000,-4383000
459966,1382000,-4381000
459967,1382000,-4379000
459968,1382000,-4377000
459969,1382000,-4375000
460545,1384000,-4403000
460546,1384000,-4401000
460547,1384000,-4399000
460548,1384000,-4397000
460549,1384000,-4395000
460550,1384000,-4393000
460551,1384000,-4391000
460552,1384000,-4389000
460553,1384000,-4387000
460554,1384000,-4385000
460555,1384000,-4383000
460556,1384000,-4381000
460557,1384000,-4379000
460558,1384000,-4377000
460559,1384000,-4375000
461135,1386000,-4403000
461136,1386000,-4401000
461137,1386000,-4399000
461138,1386000,-4397000
461139,1386000,-4395000
461140,1386000,-4393000
461141,1386000,-4391000
461142,1386000,-4389000
461143,1386000,-4387000
461144,1386000,-4385000
461145,1386000,-4383000
461146,1386000,-4381000
461147,1386000,-4379000
461148,1386000,-4377000
461726,1388000,-4401000
461727,1388000,-4399000
461728,1388000,-4397000
477077,1440000,-4379000
477078,1440000,-4377000
477079,1440000,-4375000
477080,1440000,-4373000
477081,1440000,-4371000
477082,1440000,-4369000
477083,1440000,-4367000
477084,1440000,-4365000
477085,1440000,-4363000
477666,1442000,-4381000
477667,1442000,-4379000
477668,1442000,-4377000
477669,1442000,-4375000
477670,1442000,-4373000
477671,1442000,-4371000
477672,1442000,-4369000
477673,1442000,-4367000
477674,1442000,-4365000
477675,1442000,-4363000
477676,1442000,-4361000
478254,1444000,-4385000
478255,1444000,-4383000
478256,1444000,-4381000
478257,1444000,-4379000
478258,1444000,-4377000
478259,1444000,-4375000
478260,1444000,-4373000
478261,1444000,-4371000
478262,1444000,-4369000
478263,1444000,-4367000
478264,1444000,-4365000
478265,1444000,-4363000
478266,1444000,-4361000
478267,1444000,-4359000
478268,1444000,-4357000
478843,1446000,-4387000
478844,1446000,-4385000
478845,1446000,-4383000
478846,1446000,-4381000
478847,1446000,-4379000
478848,1446000,-4377000
478849,1446000,-4375000
478850,1446000,-4373000
478851,1446000,-4371000
478852,1446000,-4369000
478853,1446000,-4367000
478854,1446000,-4365000
478855,1446000,-4363000
478856,1446000,-4361000
478857,1446000,-4359000
478858,1446000,-4357000
478859,1446000,-4355000
479432,1448000,-4389000
479433,1448000,-4387000
479434,1448000,-4385000
479435,1448000,-4383000
479436,1448000,-4381000
479437,1448000,-4379000
479438,1448000,-4377000
479439,1448000,-4375000
479440,1448000,-4373000
479441,1448000,-4371000
479442,1448000,-4369000
479443,1448000,-4367000
479444,1448000,-4365000
479445,1448000,-4363000
479446,1448000,-4361000
479447,1448000,-4359000
479448,1448000,-4357000
479449,1448000,-4355000
480022,1450000,-4389000
480023,1450000,-4387000
480024,1450000,-4385000
480025,1450000,-4383000
480026,1450000,-4381000
480027,1450000,-4379000
480028,1450000,-4377000
480029,1450000,-4375000
480030,1450000,-4373000
480031,1450000,-4371000
480032,1450000,-4369000
480033,1450000,-4367000
480034,1450000,-4365000
480035,1450000,-4363000
480036,1450000,-4361000
480037,1450000,-4359000
480038,1450000,-4357000
480039,1450000,-4355000
480612,1452000,-4389000
480613,1452000,-4387000
480614,1452000,-4385000
480615,1452000,-4383000
480616,1452000,-4381000
480617,1452000,-4379000
480618,1452000,-4377000
480619,1452000,-4375000
480620,1452000,-4373000
480621,1452000,-4371000
480622,1452000,-4369000
480623,1452000,-4367000
480624,1452000,-4365000
480625,1452000,-4363000
480626,1452000,-4361000
480627,1452000,-4359000
480628,1452000,-4357000
480629,1452000,-4355000
481202,1454000,-4389000
481203,1454000,-4387000
481204,1454000,-4385000
481205,1454000,-4383000
481206,1454000,-4381000
481207,1454000,-4379000
481208,1454000,-4377000
481209,1454000,-4375000
481210,1454000,-4373000
481211,1454000,-4371000
481212,1454000,-4369000
481213,1454000,-4367000
481214,1454000,-4365000
481215,1454000,-4363000
481792,1456000,-4389000
481793,1456000,-4387000
481794,1456000,-4385000
481795,1456000,-4383000
481796,1456000,-4381000
481797,1456000,-4379000
481798,1456000,-4377000
481799,1456000,-4375000
481800,1456000,-4373000
481801,1456000,-4371000
481802,1456000,-4369000
481803,1456000,-4367000
482388,1458000,-4377000
482389,1458000,-4375000
