601202,40.00000,8.00000
601203,40.50000,8.00000
601204,41.00000,8.00000
601205,41.50000,8.00000
601206,42.00000,8.00000
601207,42.50000,8.00000
601208,43.00000,8.00000
601209,43.50000,8.00000
601210,44.00000,8.00000
601211,44.50000,8.00000
601212,45.00000,8.00000
601213,45.50000,8.00000
601214,46.00000,8.00000
601215,46.50000,8.00000
601216,47.50000,8.00000
601217,35.00000,7.75000
601218,35.25000,7.75000
601219,35.50000,7.75000
601220,35.75000,7.75000
601221,36.00000,7.75000
601222,36.25000,7.75000
601223,34.00000,7.50000
601224,34.50000,7.50000
601225,35.00000,7.50000
601226,35.50000,7.50000
601227,35.75000,7.50000
601228,36.00000,7.50000
601229,36.50000,7.50000
601230,37.00000,7.50000
601231,37.50000,7.50000
601232,38.00000,7.50000
601233,38.50000,7.50000
601234,39.00000,7.50000
601235,39.50000,7.50000
601236,40.00000,7.50000
601237,40.50000,7.50000
601238,41.00000,7.50000
601239,41.50000,7.50000
601240,42.00000,7.50000
601241,42.50000,7.50000
601242,43.00000,7.50000
601243,43.50000,7.50000
601244,44.00000,7.50000
601245,44.50000,7.50000
601246,45.00000,7.50000
601247,45.50000,7.50000
601248,46.00000,7.50000
601249,46.50000,7.50000
601250,47.00000,7.50000
601251,34.50000,7.00000
601252,35.00000,7.00000
601253,35.50000,7.00000
601254,36.00000,7.00000
601255,36.50000,7.00000
601256,37.00000,7.00000
601257,37.50000,7.00000
601258,38.00000,7.00000
601259,38.50000,7.00000
601260,39.00000,7.00000
601261,39.50000,7.00000
601262,39.75000,7.00000
601263,40.00000,7.00000
601264,40.50000,7.00000
601265,41.00000,7.00000
601266,41.50000,7.00000
601267,42.00000,7.00000
601268,42.50000,7.00000
601269,43.00000,7.00000
601270,43.50000,7.00000
601271,44.50000,7.00000
601272,45.00000,7.00000
601273,45.50000,7.00000
601274,46.00000,7.00000
601275,46.50000,7.00000
601276,47.00000,7.00000
601277,39.00000,6.75000
601278,39.25000,6.75000
601279,39.50000,6.75000
601280,39.75000,6.75000
601281,40.00000,6.75000
601282,35.00000,6.50000
601283,35.50000,6.50000
601284,36.00000,6.50000
601285,36.50000,6.50000
601286,37.00000,6.50000
601287,37.50000,6.50000
601288,38.00000,6.50000
601289,38.50000,6.50000
601290,39.00000,6.50000
601291,39.25000,6.50000
601292,39.50000,6.50000
601293,39.75000,6.50000
601294,40.00000,6.50000
601295,40.50000,6.50000
601296,41.00000,6.50000
601297,41.50000,6.50000
601298,42.00000,6.50000
601299,42.50000,6.50000
601300,43.00000,6.50000
601301,43.50000,6.50000
601302,44.00000,6.50000
601303,44.50000,6.50000
601304,45.00000,6.50000
601305,45.50000,6.50000
601306,46.00000,6.50000
601307,46.50000,6.50000
601308,38.75000,6.25000
601309,39.00000,6.25000
601310,39.25000,6.25000
601311,35.50000,6.00000
601312,36.00000,6.00000
601313,36.50000,6.00000
601314,37.00000,6.00000
601315,37.50000,6.00000
601316,38.00000,6.00000
601317,38.50000,6.00000
601318,38.75000,6.00000
601319,39.00000,6.00000
601320,39.50000,6.00000
601321,40.00000,6.00000
601322,40.50000,6.00000
601323,41.00000,6.00000
601324,41.50000,6.00000
601325,42.00000,6.00000
601326,42.50000,6.00000
601327,43.00000,6.00000
601328,43.50000,6.00000
601329,44.00000,6.00000
601330,44.50000,6.00000
601331,45.00000,6.00000
601332,45.50000,6.00000
601333,46.00000,6.00000
601334,38.75000,5.75000
601335,35.50000,5.50000
601336,36.00000,5.50000
601337,36.50000,5.50000
601338,37.00000,5.50000
601339,37.50000,5.50000
601340,38.00000,5.50000
601341,38.50000,5.50000
601342,39.00000,5.50000
601343,39.50000,5.50000
601344,40.00000,5.50000
601345,40.50000,5.50000
601346,41.00000,5.50000
601347,41.50000,5.50000
601348,42.00000,5.50000
601349,42.50000,5.50000
601350,43.00000,5.50000
601351,43.50000,5.50000
601352,44.00000,5.50000
601353,44.50000,5.50000
601354,45.00000,5.50000
601355,45.50000,5.50000
601356,36.00000,5.00000
601357,36.50000,5.00000
601358,37.00000,5.00000
601359,37.50000,5.00000
601360,38.00000,5.00000
601361,38.50000,5.00000
601362,39.00000,5.00000
601363,39.50000,5.00000
601364,40.00000,5.00000
601365,40.50000,5.00000
601366,41.00000,5.00000
601367,41.50000,5.00000
601368,42.00000,5.00000
601369,42.50000,5.00000
601370,43.00000,5.00000
601371,43.50000,5.00000
601372,44.00000,5.00000
601373,44.50000,5.00000
601374,45.00000,5.00000
601375,36.00000,4.50000
601376,36.50000,4.50000
601377,37.00000,4.50000
601378,37.50000,4.50000
601379,38.00000,4.50000
601380,38.50000,4.50000
601381,39.00000,4.50000
601382,39.50000,4.50000
601383,40.00000,4.50000
601384,40.50000,4.50000
601385,41.00000,4.50000
601386,41.50000,4.50000
601387,42.00000,4.50000
601388,42.50000,4.50000
601389,43.00000,4.50000
601390,38.00000,4.00000
601391,38.50000,4.00000
601392,39.00000,4.00000
601393,39.50000,4.00000
601394,40.00000,4.00000
601395,41.50000,4.00000
601396,39.50000,3.50000
