232,38.00000,7.50000
233,38.50000,7.50000
234,39.00000,7.50000
235,39.50000,7.50000
236,40.00000,7.50000
237,40.50000,7.50000
238,41.00000,7.50000
239,41.50000,7.50000
240,42.00000,7.50000
241,42.50000,7.50000
242,43.00000,7.50000
243,43.50000,7.50000
244,44.00000,7.50000
245,44.50000,7.50000
246,45.00000,7.50000
247,45.50000,7.50000
248,46.00000,7.50000
249,46.50000,7.50000
250,47.00000,7.50000
251,34.50000,7.00000
252,35.00000,7.00000
253,35.50000,7.00000
254,36.00000,7.00000
255,36.50000,7.00000
256,37.00000,7.00000
257,37.50000,7.00000
258,38.00000,7.00000
259,38.50000,7.00000
260,39.00000,7.00000
261,39.50000,7.00000
262,39.75000,7.00000
263,40.00000,7.00000
264,40.50000,7.00000
265,41.00000,7.00000
266,41.50000,7.00000
267,42.00000,7.00000
268,42.50000,7.00000
269,43.00000,7.00000
270,43.50000,7.00000
271,44.50000,7.00000
272,45.00000,7.00000
273,45.50000,7.00000
274,46.00000,7.00000
275,46.50000,7.00000
276,47.00000,7.00000
277,39.00000,6.75000
278,39.25000,6.75000
279,39.50000,6.75000
280,39.75000,6.75000
281,40.00000,6.75000
282,35.00000,6.50000
283,35.50000,6.50000
284,36.00000,6.50000
285,36.50000,6.50000
286,37.00000,6.50000
287,37.50000,6.50000
288,38.00000,6.50000
289,38.50000,6.50000
290,39.00000,6.50000
291,39.25000,6.50000
292,39.50000,6.50000
293,39.75000,6.50000
294,40.00000,6.50000
295,40.50000,6.50000
296,41.00000,6.50000
297,41.50000,6.50000
298,42.00000,6.50000
299,42.50000,6.50000
300,43.00000,6.50000
301,43.50000,6.50000
302,44.00000,6.50000
303,44.50000,6.50000
304,45.00000,6.50000
305,45.50000,6.50000
306,46.00000,6.50000
307,46.50000,6.50000
308,38.75000,6.25000
309,39.00000,6.25000
310,39.25000,6.25000
311,35.50000,6.00000
312,36.00000,6.00000
313,36.50000,6.00000
314,37.00000,6.00000
315,37.50000,6.00000
316,38.00000,6.00000
317,38.50000,6.00000
318,38.75000,6.00000
319,39.00000,6.00000
320,39.50000,6.00000
321,40.00000,6.00000
322,40.50000,6.00000
323,41.00000,6.00000
324,41.50000,6.00000
325,42.00000,6.00000
326,42.50000,6.00000
327,43.00000,6.00000
328,43.50000,6.00000
329,44.00000,6.00000
330,44.50000,6.00000
331,45.00000,6.00000
332,45.50000,6.00000
333,46.00000,6.00000
334,38.75000,5.75000
335,35.50000,5.50000
336,36.00000,5.50000
337,36.50000,5.50000
338,37.00000,5.50000
339,37.50000,5.50000
340,38.00000,5.50000
341,38.50000,5.50000
342,39.00000,5.50000
343,39.50000,5.50000
344,40.00000,5.50000
345,40.50000,5.50000
346,41.00000,5.50000
347,41.50000,5.50000
348,42.00000,5.50000
349,42.50000,5.50000
350,43.00000,5.50000
351,43.50000,5.50000
352,44.00000,5.50000
353,44.50000,5.50000
354,45.00000,5.50000
355,45.50000,5.50000
356,36.00000,5.00000
357,36.50000,5.00000
358,37.00000,5.00000
359,37.50000,5.00000
360,38.00000,5.00000
361,38.50000,5.00000
362,39.00000,5.00000
363,39.50000,5.00000
364,40.00000,5.00000
365,40.50000,5.00000
366,41.00000,5.00000
367,41.50000,5.00000
368,42.00000,5.00000
369,42.50000,5.00000
370,43.00000,5.00000
371,43.50000,5.00000
372,44.00000,5.00000
373,44.50000,5.00000
374,45.00000,5.00000
375,36.00000,4.50000
376,36.50000,4.50000
377,37.00000,4.50000
378,37.50000,4.50000
379,38.00000,4.50000
380,38.50000,4.50000
381,39.00000,4.50000
382,39.50000,4.50000
383,40.00000,4.50000
384,40.50000,4.50000
385,41.00000,4.50000
386,41.50000,4.50000
387,42.00000,4.50000
388,42.50000,4.50000
389,43.00000,4.50000
390,38.00000,4.00000
391,38.50000,4.00000
392,39.00000,4.00000
393,39.50000,4.00000
394,40.001,4.00000
395,41.50000,4.00000
396,39.50000,3.50000
